-1	185	157	143	241	255	3	73	17	129	269	227	171	213	
43	-1	239	225	211	155	15	99	127	113	253	267	57	71	
46	172	-1	102	200	270	88	242	256	186	60	144	130	228	
25	39	11	-1	18	53	32	67	95	151	81	109	137	193	
36	22	50	162	-1	64	176	190	78	204	218	232	260	246	
32	88	18	130	158	-1	172	214	46	228	144	242	74	60	
112	84	168	182	28	42	-1	140	252	224	56	70	126	266	
147	161	77	175	7	105	49	-1	21	63	91	133	231	35	
198	30	72	156	170	184	100	226	-1	268	240	58	86	114	
59	199	31	87	45	101	157	171	143	-1	73	213	255	241	
85	1	211	169	99	29	197	155	43	183	-1	15	225	127	
90	76	34	258	104	6	188	202	272	118	160	-1	62	174	
99	141	1	267	71	197	239	29	211	15	113	155	-1	43	
103	145	5	75	89	201	131	271	187	19	257	47	159	-1	
