-1	100	16	72	44	2	86	58	156	128	170	142	240	268	
30	-1	2	86	240	44	58	184	142	114	254	156	268	198	
184	72	-1	58	170	30	226	100	198	254	156	240	142	212	
198	170	128	-1	30	142	156	268	16	44	240	226	254	2	
226	16	86	212	-1	58	2	128	72	100	142	198	156	254	
76	132	202	6	216	-1	20	272	48	244	230	258	34	90	
245	161	49	35	105	175	-1	231	217	119	147	7	133	63	
162	8	36	64	50	148	92	-1	190	176	204	106	78	218	
8	36	64	92	176	162	78	260	-1	134	106	148	232	246	
36	218	148	232	162	106	190	22	204	-1	92	78	64	50	
233	191	79	163	9	65	261	135	23	247	-1	37	51	177	
23	233	93	135	65	191	205	247	51	261	219	-1	177	163	
124	26	68	40	82	96	12	152	166	138	208	110	-1	194	
111	125	41	97	181	153	167	13	27	223	83	69	55	-1	
