-1	188	76	90	230	104	132	34	174	62	118	202	160	216	
48	-1	20	34	244	90	104	174	146	160	202	132	216	230	
11	81	-1	53	67	95	109	123	249	151	165	179	263	221	
25	109	137	-1	11	39	67	151	165	95	179	81	235	193	
54	96	194	222	-1	26	40	138	110	180	152	250	166	236	
43	239	169	141	211	-1	1	85	99	155	127	183	267	225	
15	29	225	155	127	253	-1	113	141	169	197	211	99	183	
143	73	59	45	269	199	241	-1	255	213	3	227	185	129	
241	59	185	73	199	31	269	17	-1	227	213	45	3	157	
270	256	4	18	88	74	46	102	130	-1	32	144	242	200	
256	270	46	102	18	60	74	158	88	186	-1	242	228	172	
58	63	16	2	119	272	149	-1	161	238	113	-1	127	254	
21	14	28	7	63	35	175	77	84	42	56	49	-1	70	
29	43	36	57	1	15	8	22	50	78	64	85	134	-1	
