-1	156	30	44	72	212	198	100	226	58	170	184	142	128	86	
255	-1	17	31	45	59	73	87	101	3	227	213	199	241	185	
241	269	-1	157	87	227	129	185	73	255	59	143	101	171	199	
123	95	25	-1	151	165	60	172	186	74	102	263	214	200	228	
270	172	4	256	-1	32	102	214	200	144	158	130	186	60	18	
5	159	47	89	243	-1	173	257	145	201	131	19	75	187	103	
117	187	215	243	229	271	-1	5	33	19	145	159	89	47	257	
9	247	37	65	79	93	107	-1	163	233	177	191	205	23	219	
18	39	137	4	11	53	95	46	-1	130	25	60	172	214	158	
221	67	123	11	53	25	151	137	207	-1	193	249	179	39	263	
54	82	152	19	68	12	40	33	89	47	-1	5	243	75	215	
40	152	12	180	26	82	68	54	124	96	208	-1	138	110	236	
237	55	209	69	41	195	13	27	111	83	125	223	-1	167	251	
13	27	69	83	139	97	181	251	153	162	237	195	265	-1	209	
25	11	81	39	123	179	193	151	67	109	137	165	95	53	-1	
