-1	0	14	42	56	112	84	98	126	154	210	182	238	196	224	
67	-1	25	11	137	81	165	179	249	207	193	221	53	109	123	
270	130	-1	158	60	46	88	18	74	256	144	32	186	172	214	
138	96	68	-1	250	26	54	110	152	180	222	124	194	208	236	
117	47	229	89	-1	159	215	271	19	33	173	187	243	201	257	
50	232	148	106	64	-1	218	22	204	120	260	246	190	176	134	
147	91	203	175	105	77	-1	259	245	161	35	21	63	189	231	
161	35	245	49	147	91	133	-1	63	189	77	231	203	217	175	
4	102	137	228	165	130	11	193	-1	221	46	214	109	67	32	
72	58	2	16	100	184	240	128	86	-1	198	142	226	212	170	
26	40	54	82	12	96	264	138	180	124	-1	110	152	236	250	
262	150	178	38	52	164	101	10	80	66	206	-1	136	269	192	
19	159	103	33	131	68	271	26	173	47	215	75	-1	145	117	
63	259	7	21	77	35	49	105	161	133	119	91	231	-1	245	
38	17	108	59	24	73	45	87	94	52	66	129	199	101	-1	
