-1	185	59	17	199	255	45	171	269	31	3	213	73	143	
248	-1	206	136	164	31	150	234	220	3	59	73	101	262	
158	130	-1	4	228	270	214	256	102	242	186	200	144	18	
228	46	88	-1	242	60	256	200	32	214	102	186	130	172	
131	19	33	75	-1	5	145	187	89	103	47	172	159	271	
103	201	47	145	215	-1	173	131	229	117	159	89	19	187	
244	230	118	160	265	62	-1	20	132	188	90	48	34	76	
90	160	76	118	62	244	104	-1	146	48	230	272	6	34	
20	118	174	272	202	76	6	216	-1	62	244	160	188	48	
147	91	161	21	231	35	273	175	259	-1	203	7	77	133	
79	191	51	9	149	23	177	135	37	65	-1	261	219	107	
37	177	23	65	79	219	205	191	233	107	163	-1	51	93	
164	24	38	206	66	108	136	150	10	192	94	248	-1	234	
25	67	193	249	179	123	200	207	165	221	214	228	88	-1	
