-1	201	75	47	89	187	5	19	173	159	103	271	229	215	
63	-1	259	105	147	49	231	14	273	21	175	161	245	133	
13	55	-1	69	41	216	132	111	83	188	160	146	174	202	
118	188	6	-1	272	90	160	62	244	216	132	174	146	230	
244	216	104	20	-1	174	62	160	6	34	48	118	132	76	
0	112	28	14	56	-1	70	98	196	154	126	140	210	252	
110	33	47	96	124	201	-1	173	54	75	138	152	19	187	
130	88	242	200	228	4	102	-1	144	256	214	186	74	32	
33	117	19	75	201	131	215	47	-1	229	187	103	89	159	
26	194	124	110	96	40	12	68	166	-1	180	54	250	82	
38	59	24	52	143	227	66	80	94	17	-1	73	31	87	
95	235	228	32	25	18	88	249	179	130	165	-1	193	46	
124	26	96	40	12	82	180	166	152	138	110	68	-1	54	
42	70	0	28	154	168	266	126	98	210	196	224	238	-1	
