-1	37	16	22	30	64	50	78	117	204	219	232	259	245	
108	-1	262	220	94	206	178	66	192	136	150	248	234	164	
95	81	-1	207	123	11	151	249	179	109	137	221	165	235	
193	11	67	-1	137	39	81	95	109	151	165	179	249	263	
179	25	39	53	-1	81	235	151	165	11	193	207	221	109	
165	53	193	235	249	-1	137	109	25	95	179	151	263	221	
112	42	28	224	70	210	-1	56	98	182	126	168	14	196	
212	170	86	198	2	30	156	-1	16	240	254	268	44	142	
199	73	45	171	59	227	241	129	-1	31	3	87	255	213	
3	59	20	45	255	17	87	73	102	-1	227	129	143	171	
8	46	60	18	88	74	32	102	249	158	-1	214	200	130	
46	18	32	60	102	4	74	186	158	200	144	-1	172	228	
60	4	102	32	74	88	130	228	186	214	270	242	-1	158	
12	33	75	5	19	47	103	40	54	26	68	82	96	-1	
