-1	134	22	50	78	64	162	92	190	176	204	246	260	218	
233	-1	9	205	65	23	79	177	51	149	93	37	163	191	
264	110	-1	152	166	250	68	96	124	180	194	222	26	236	
194	124	54	-1	138	12	166	222	96	40	68	82	110	180	
12	222	40	26	-1	110	54	236	82	96	124	152	180	250	
139	167	83	237	195	-1	265	181	27	55	41	69	223	97	
58	2	184	72	226	16	-1	86	128	100	254	156	142	240	
2	100	16	30	128	254	198	-1	72	44	240	58	156	226	
46	144	32	18	214	88	270	186	-1	228	200	242	60	256	
18	32	74	130	200	144	172	214	158	-1	88	256	242	186	
103	19	-1	173	187	215	33	145	117	271	-1	75	131	47	
145	201	117	215	19	131	47	173	103	5	229	-1	89	33	
33	75	254	229	47	103	215	271	173	117	5	187	-1	201	
6	118	146	244	90	174	62	76	132	104	160	272	20	-1	
