-1	156	198	16	128	58	2	72	254	142	170	184	240	100	
30	-1	184	100	86	2	16	44	142	58	128	114	254	198	
44	268	-1	2	30	72	86	16	58	100	142	128	156	170	
86	170	212	-1	156	30	58	128	184	198	72	226	142	254	
212	226	254	44	-1	142	72	240	16	170	58	198	100	2	
146	90	160	216	76	-1	174	258	272	244	6	230	20	48	
245	77	217	259	161	63	-1	147	21	119	231	105	49	203	
204	232	78	246	64	36	8	-1	162	134	22	92	190	176	
8	36	134	64	218	190	92	50	-1	232	246	78	260	106	
22	190	204	50	92	106	36	218	148	-1	78	64	176	162	
37	51	65	9	191	205	135	107	177	261	-1	219	163	93	
51	177	233	163	9	135	191	261	205	247	149	-1	37	23	
12	138	54	68	208	82	110	96	152	26	236	124	-1	194	
223	69	237	111	181	125	27	55	209	83	13	153	41	-1	
