-1	55	69	153	111	83	97	223	167	139	209	41	237	125	27	
221	-1	179	193	207	123	11	151	39	109	165	67	95	137	81	
131	47	-1	33	145	215	75	271	89	19	201	229	243	257	187	
252	0	112	-1	70	42	224	140	182	28	168	14	266	210	56	
194	26	54	236	-1	222	138	12	152	40	264	250	180	82	96	
248	234	38	108	66	-1	150	136	52	94	178	10	262	164	192	
32	88	172	4	18	46	-1	60	116	228	158	256	186	130	200	
19	5	103	215	131	243	124	-1	159	145	117	173	250	96	229	
103	131	26	19	243	229	215	68	-1	187	257	271	145	236	264	
266	238	224	126	210	14	154	84	98	-1	182	70	168	252	196	
13	251	83	97	125	27	69	195	111	55	-1	237	153	41	223	
180	264	96	82	166	208	54	26	124	222	138	-1	194	110	152	
5	33	12	47	75	201	40	54	82	89	215	103	-1	26	68	
198	16	58	86	170	72	268	30	2	44	142	184	226	-1	100	
90	216	62	118	6	20	104	34	48	132	146	244	160	174	-1	
