-1	199	185	101	171	17	227	213	269	73	143	3	87	59	
113	-1	99	1	183	253	267	141	29	211	169	57	225	71	
46	242	-1	158	88	172	256	228	18	130	74	270	144	200	
25	67	11	-1	18	39	46	53	165	81	95	88	109	193	
50	22	232	176	-1	204	218	92	106	8	64	162	78	36	
242	130	4	228	46	-1	186	88	256	214	60	158	200	32	
42	126	70	252	84	56	-1	196	14	98	112	154	140	168	
35	203	63	147	273	21	133	-1	7	49	161	217	175	245	
128	156	212	58	198	100	240	170	-1	114	86	72	184	142	
255	87	59	199	157	143	31	185	45	-1	101	227	171	241	
29	43	253	183	1	267	211	239	225	15	-1	197	57	155	
118	230	34	188	244	76	62	104	202	146	132	-1	48	258	
155	15	29	211	239	71	1	43	253	267	127	113	-1	99	
159	5	103	131	187	271	89	75	229	19	47	173	215	-1	
