-1	55	41	27	111	69	13	139	153	83	97	167	181	223	
128	-1	142	16	44	2	86	156	100	254	30	212	198	170	
102	74	-1	60	130	270	32	46	158	214	186	256	172	200	
124	82	138	-1	96	250	68	40	54	222	110	12	236	208	
237	181	55	265	-1	209	154	195	13	69	223	125	167	83	
195	111	83	153	139	-1	27	181	41	125	167	223	265	237	
211	225	113	183	1	99	-1	127	169	239	141	43	57	267	
267	239	225	169	29	15	253	-1	71	1	57	85	211	99	
31	269	241	129	87	143	17	185	-1	199	255	3	45	213	
17	185	87	31	171	45	73	143	59	-1	101	269	157	129	
6	160	118	20	34	90	48	132	76	230	-1	62	216	272	
36	50	78	92	246	106	148	176	134	162	190	-1	204	218	
22	8	36	64	106	50	134	92	162	260	148	120	-1	176	
50	22	64	134	232	78	204	162	148	190	106	8	246	-1	
