-1	128	44	142	268	2	156	58	254	212	72	100	226	86	
244	-1	90	104	76	118	188	174	132	216	146	230	62	202	
107	170	-1	51	149	128	177	191	205	233	79	219	247	156	
40	166	124	-1	82	222	96	110	152	138	68	180	194	208	
36	155	22	246	-1	50	64	99	113	169	127	197	183	232	
94	10	213	17	178	-1	171	157	38	192	136	59	206	73	
54	40	68	250	208	110	-1	82	138	222	166	124	264	152	
178	24	38	199	241	66	234	-1	52	262	87	45	255	248	
15	1	85	57	43	197	239	169	-1	267	99	211	29	183	
31	17	59	73	87	101	143	129	157	-1	199	185	241	227	
239	211	141	229	1	43	257	183	225	113	-1	253	57	267	
167	55	111	265	13	153	27	223	69	41	83	-1	139	237	
19	159	75	47	103	89	131	117	145	173	187	201	-1	215	
190	50	64	22	92	162	78	106	120	148	176	134	36	-1	
