-1	143	157	171	59	129	185	87	45	101	255	227	269	17	213	
81	-1	137	193	221	207	95	249	263	151	39	11	179	25	165	
243	229	-1	75	89	257	271	131	19	47	201	159	187	215	103	
94	66	262	-1	108	234	164	206	80	136	220	178	38	150	248	
247	51	163	191	-1	23	79	135	37	219	149	261	93	233	177	
39	109	193	53	263	-1	249	179	67	165	81	151	25	95	137	
22	260	36	246	204	64	-1	148	218	120	176	232	134	8	190	
2	16	23	58	72	100	226	-1	93	142	233	240	156	219	37	
199	59	143	157	269	3	31	213	-1	171	241	101	87	185	73	
163	233	177	261	9	93	51	65	247	-1	107	23	205	191	79	
74	158	60	32	46	18	102	172	130	186	-1	214	144	228	88	
9	93	79	51	65	219	107	163	191	149	135	-1	247	37	205	
194	54	68	250	208	222	12	82	152	96	264	166	-1	138	110	
202	132	146	62	104	160	90	48	258	272	118	174	76	-1	244	
32	256	172	144	18	60	46	186	228	158	270	130	200	4	-1	
