-1	155	1	106	211	8	22	36	197	218	92	225	239	260	
247	-1	79	233	149	37	51	93	107	135	163	177	65	205	
136	10	-1	150	164	52	66	24	178	94	108	192	220	234	
179	25	39	-1	53	67	81	11	95	207	193	249	123	165	
67	221	239	137	-1	25	249	109	207	11	39	81	179	95	
252	112	168	0	196	-1	42	210	238	98	56	182	14	224	
184	254	156	142	72	268	-1	240	212	58	100	30	226	16	
169	16	100	72	30	86	128	-1	58	44	226	198	114	184	
53	193	74	221	130	102	11	165	-1	263	25	39	249	88	
88	228	186	130	158	18	200	214	144	-1	172	102	32	74	
18	32	46	88	144	186	4	158	242	256	-1	270	74	60	
61	75	89	159	229	257	173	5	187	243	117	-1	19	47	
44	128	58	184	100	156	86	254	170	268	198	212	-1	142	
32	4	172	228	215	81	147	53	158	193	131	112	70	-1	
