-1	50	22	36	106	176	64	148	218	190	246	260	162	134	
205	-1	9	163	191	93	23	37	107	135	149	177	219	261	
96	124	-1	250	264	194	68	110	152	26	222	236	166	180	
222	68	40	-1	110	124	12	26	82	152	180	96	194	138	
26	82	54	236	-1	152	40	12	124	180	96	222	138	166	
13	27	83	55	69	-1	111	41	97	237	167	139	181	251	
254	268	240	100	128	2	-1	72	16	44	58	30	86	184	
268	170	2	254	226	198	142	-1	128	58	86	240	156	16	
102	46	74	270	200	158	214	32	-1	88	242	256	60	144	
18	4	102	74	270	172	158	186	228	-1	256	200	242	32	
75	33	117	47	19	103	201	215	173	145	-1	187	131	271	
89	19	-1	215	47	75	229	103	117	131	5	-1	145	173	
5	75	254	19	215	33	173	47	187	117	229	271	-1	201	
230	62	48	6	76	188	118	90	20	216	160	244	104	-1	
