-1	1	15	43	57	85	99	155	113	127	169	141	183	197	
225	-1	57	113	99	169	155	183	85	43	239	211	197	253	
253	267	-1	127	141	183	113	197	99	169	211	29	155	239	
212	16	2	-1	30	58	72	170	156	86	100	184	142	226	
119	161	73	133	-1	147	217	241	17	175	203	87	255	189	
164	10	52	178	66	-1	213	3	31	143	248	73	241	157	
33	229	19	201	47	89	-1	61	5	103	271	131	173	145	
216	20	48	258	104	132	188	-1	76	90	34	146	202	174	
22	204	36	64	92	106	120	162	-1	50	190	176	218	232	
64	120	8	22	36	78	260	232	246	-1	218	162	190	204	
233	177	23	9	51	44	163	254	58	156	-1	198	261	86	
38	52	150	80	24	192	234	66	262	94	108	-1	136	10	
11	67	235	39	179	151	25	53	81	109	95	207	-1	249	
68	26	40	54	82	96	208	110	152	138	222	180	166	-1	
