-1	232	85	106	8	22	225	176	99	197	183	29	211	43	57	
128	-1	184	226	240	212	254	268	16	100	142	72	156	198	170	
205	23	-1	37	65	79	93	191	170	30	100	44	226	58	72	
3	87	213	-1	269	241	171	157	73	17	59	129	199	255	143	
74	46	158	186	-1	32	60	-1	144	130	214	88	4	172	18	
172	4	200	46	102	-1	18	214	60	74	270	256	130	88	186	
144	32	4	102	256	158	-1	186	214	172	130	200	74	270	88	
256	60	18	32	200	144	46	-1	88	158	74	172	270	102	130	
34	188	104	6	272	230	132	244	-1	48	258	20	174	160	202	
134	162	176	92	36	246	260	22	148	-1	190	64	218	8	232	
50	64	8	176	22	92	218	148	78	120	-1	106	162	36	134	
246	176	162	50	190	148	36	92	218	204	232	-1	260	134	8	
15	8	50	64	78	36	190	134	29	141	43	57	-1	113	120	
149	51	233	191	93	163	107	219	65	79	247	23	205	-1	177	
191	37	219	23	163	51	149	65	93	107	205	79	247	261	-1	
