-1	13	251	153	223	181	69	111	83	195	97	125	237	139	
170	-1	212	30	2	128	142	100	44	156	86	254	198	184	
144	74	-1	270	186	158	200	32	130	256	102	46	88	172	
26	96	54	-1	236	124	250	82	12	40	138	68	264	166	
55	69	41	111	-1	83	195	181	125	139	167	154	209	251	
41	55	237	209	13	-1	97	27	139	111	69	167	153	223	
267	225	113	183	29	1	-1	43	57	239	15	211	169	85	
1	239	225	197	267	253	127	-1	71	169	155	57	15	211	
213	269	241	87	17	31	157	143	-1	3	171	101	185	255	
129	17	59	213	45	185	73	87	199	-1	143	31	269	101	
6	160	216	20	34	244	90	62	48	230	-1	118	76	272	
36	50	134	148	8	64	78	162	190	106	260	-1	246	92	
50	8	162	190	22	92	64	106	120	134	148	176	-1	36	
22	64	50	78	106	8	148	134	162	190	204	218	232	-1	
