-1	223	125	41	27	55	139	97	181	13	237	69	167	111	209	
81	-1	95	67	193	123	151	179	165	109	25	39	207	137	11	
229	33	-1	47	103	271	145	89	131	75	201	215	257	243	187	
196	238	112	-1	0	182	224	168	210	266	28	14	140	126	154	
250	54	40	82	-1	264	110	222	12	96	138	236	152	180	124	
192	234	150	24	66	-1	220	108	38	80	164	10	136	248	178	
46	4	18	74	32	60	-1	256	172	200	116	158	186	130	228	
159	117	26	19	5	229	68	-1	124	215	173	145	243	236	250	
19	103	54	145	159	215	96	187	-1	229	243	257	236	264	26	
84	28	182	70	210	238	126	154	140	-1	168	42	252	196	224	
153	265	83	251	69	97	195	13	111	55	-1	223	181	209	41	
264	250	138	96	166	208	54	82	152	180	124	-1	194	26	110	
33	47	12	5	75	201	26	40	68	89	103	131	-1	54	82	
2	16	170	58	44	30	268	72	86	100	142	184	226	-1	254	
6	216	118	34	20	48	90	62	202	104	132	174	160	146	-1	
