-1	156	58	2	72	86	170	16	226	100	212	44	198	240	128	
31	-1	213	255	45	3	227	73	185	199	241	269	101	59	87	
143	17	-1	227	3	269	45	87	101	171	129	185	241	255	157	
123	151	74	-1	165	221	25	102	172	46	186	214	263	270	32	
256	172	200	88	-1	18	186	214	158	32	102	130	144	228	270	
187	159	33	60	243	-1	145	47	131	257	201	173	229	75	103	
271	103	117	159	61	215	-1	243	89	5	257	19	131	33	201	
79	9	23	37	107	135	51	-1	177	233	191	205	219	93	247	
25	67	39	11	95	53	165	4	-1	18	144	32	60	46	74	
263	53	95	249	123	25	67	165	151	-1	179	221	193	109	207	
12	40	54	19	26	68	75	33	82	89	-1	5	47	173	229	
152	180	12	54	40	110	138	68	236	82	96	-1	26	166	124	
111	167	83	41	223	97	55	125	139	13	153	209	-1	69	251	
139	209	27	195	13	153	97	181	125	41	251	265	162	-1	83	
39	25	67	95	53	11	109	151	221	137	165	193	179	235	-1	
