-1	41	251	265	97	139	153	111	223	27	83	195	237	209	125	
164	-1	220	262	108	66	192	52	80	38	206	178	234	248	94	
68	54	-1	124	208	180	12	152	96	138	26	222	194	166	110	
192	136	206	-1	52	164	38	150	220	94	80	66	24	108	234	
18	256	4	158	-1	46	228	60	88	102	32	186	200	214	144	
54	208	63	96	152	-1	175	105	194	82	124	250	217	26	40	
80	73	248	178	164	262	-1	234	24	108	94	206	59	220	52	
179	123	81	249	193	221	67	-1	137	53	109	25	165	95	207	
13	153	265	55	27	69	237	41	-1	251	167	111	125	83	181	
168	112	238	182	224	266	196	126	140	-1	70	42	98	56	14	
183	99	141	253	267	225	211	197	1	155	-1	239	15	113	57	
2	58	30	128	72	86	100	156	198	212	44	-1	226	268	254	
95	26	39	221	81	109	123	263	207	11	249	53	-1	179	67	
45	17	234	3	66	101	87	185	241	150	52	38	255	-1	199	
204	22	176	120	218	246	134	36	106	162	148	78	190	8	-1	
