-1	2	156	16	128	86	58	142	72	100	170	184	198	240	
228	-1	144	158	200	256	214	186	270	18	242	172	32	46	
46	60	-1	186	256	270	242	172	130	4	200	74	102	228	
82	12	54	-1	68	110	96	166	5	33	47	89	194	103	
33	103	89	173	-1	229	271	5	47	187	19	215	75	145	
20	132	34	202	62	-1	76	216	160	104	90	244	174	188	
188	6	118	20	132	146	-1	230	202	62	34	48	160	174	
62	90	20	76	160	48	104	-1	118	272	132	146	202	244	
147	77	217	231	245	259	91	35	-1	175	105	21	189	63	
37	163	79	149	9	233	261	191	51	-1	219	135	23	205	
10	24	38	248	80	164	136	52	206	66	-1	94	150	192	
54	40	152	180	26	82	110	12	194	250	236	-1	264	222	
27	111	167	41	13	97	69	83	55	125	223	139	-1	181	
41	167	13	27	55	69	83	97	153	111	265	125	251	-1	
