-1	98	126	140	154	56	14	28	182	168	238	0	266	224	252	
210	-1	70	84	112	14	56	238	168	196	28	154	126	42	0	
196	140	-1	182	252	84	0	266	224	154	98	210	42	112	238	
232	8	106	-1	64	148	246	57	162	29	204	78	120	218	176	
72	184	16	226	-1	240	212	86	30	2	58	170	100	142	198	
130	-1	4	18	46	-1	60	32	214	88	102	158	228	74	144	
103	201	75	89	131	173	-1	117	145	19	159	33	187	48	257	
245	147	63	189	161	203	217	-1	273	231	77	49	175	133	105	
49	91	119	266	105	140	231	154	-1	126	175	189	203	245	77	
37	65	79	135	149	177	191	93	219	-1	163	247	261	107	205	
136	107	23	93	247	219	9	261	65	51	-1	-1	-1	37	233	
88	221	102	193	25	39	179	165	53	74	130	-1	144	256	270	
81	249	165	53	193	67	25	109	95	11	179	235	-1	137	151	
67	179	11	25	53	165	263	249	81	235	151	95	207	-1	193	
111	265	55	69	41	27	83	181	209	97	167	139	223	125	-1	
