-1	19	75	89	229	103	201	47	187	159	215	5	271	173	
119	-1	273	231	14	147	217	175	245	91	203	161	259	63	
13	188	-1	27	69	97	132	41	111	146	160	55	174	216	
244	48	202	-1	146	118	62	34	6	104	272	174	132	188	
132	104	6	216	-1	76	272	118	62	34	188	202	48	20	
0	70	168	14	140	-1	84	112	154	196	126	210	224	56	
110	96	33	124	173	159	-1	138	54	75	152	89	5	47	
144	74	228	158	242	4	18	-1	256	186	130	102	200	270	
33	131	47	75	159	215	145	89	-1	229	103	117	19	201	
54	26	82	180	152	40	12	96	68	-1	138	124	264	110	
24	38	17	52	80	31	66	59	171	241	-1	73	255	87	
95	32	235	18	25	46	193	165	179	249	144	-1	228	130	
40	54	250	68	110	26	180	12	124	166	96	138	-1	82	
28	140	0	42	98	182	168	70	266	210	196	224	154	-1	
