-1	72	156	30	100	58	2	170	86	142	184	212	226	240	
199	-1	171	87	45	255	269	31	101	59	241	157	143	185	
45	17	-1	227	31	3	59	87	73	101	255	129	185	213	
130	4	144	-1	256	102	186	214	60	18	158	74	172	200	
36	260	117	124	-1	267	12	71	271	113	215	145	5	159	
216	76	202	34	90	-1	146	244	20	48	132	188	160	174	
63	105	133	49	203	231	-1	259	7	161	77	217	245	21	
49	203	21	119	175	63	35	-1	105	217	231	161	77	147	
161	35	231	245	49	119	175	189	-1	77	259	133	91	217	
203	133	35	231	189	259	91	7	147	-1	245	175	119	63	
23	177	163	219	149	9	191	93	65	107	-1	121	205	51	
79	93	51	9	65	107	149	247	205	23	37	-1	261	233	
150	220	10	66	234	38	164	178	24	52	136	192	-1	108	
41	13	27	55	83	69	97	265	125	153	167	139	209	-1	
