-1	64	106	218	92	148	134	162	204	176	246	232	260	36	
191	-1	9	135	205	107	149	79	163	51	233	177	23	261	
264	96	-1	26	152	250	68	166	110	194	222	236	180	40	
40	68	124	-1	194	152	82	110	222	96	250	264	166	180	
26	40	54	12	-1	222	236	96	82	110	180	124	138	166	
13	27	83	55	69	-1	111	139	41	167	195	181	97	237	
254	240	184	16	2	212	-1	30	156	58	86	226	170	128	
2	198	72	44	170	226	268	-1	128	184	58	240	156	254	
270	18	46	102	200	144	74	214	-1	88	242	256	60	32	
32	172	18	158	214	74	144	102	228	-1	256	200	242	4	
19	33	117	187	75	103	201	145	173	47	-1	215	131	271	
75	103	-1	33	187	89	47	19	117	131	5	-1	145	173	
47	215	254	5	19	33	103	89	187	117	229	271	-1	201	
118	90	146	20	104	62	216	48	132	188	160	244	76	-1	
