-1	171	227	73	129	269	45	143	101	185	199	87	241	255	31	
60	-1	88	46	102	18	74	32	144	256	130	158	186	214	200	
138	152	-1	19	96	110	33	47	75	271	159	187	124	201	215	
134	204	92	-1	162	232	190	106	148	120	64	36	78	176	246	
22	36	29	57	-1	43	239	197	85	113	50	64	92	106	141	
106	162	246	50	120	-1	233	190	176	78	22	218	36	64	205	
246	218	134	8	148	92	-1	78	204	64	176	50	106	232	162	
51	107	233	219	135	65	247	-1	191	177	121	205	163	149	93	
38	24	164	234	206	80	136	262	-1	248	108	94	52	220	66	
95	179	207	25	193	11	263	81	151	-1	39	235	67	53	109	
68	236	54	208	180	166	96	26	194	222	-1	264	138	12	82	
166	12	68	110	222	54	194	40	180	124	152	-1	82	250	26	
112	266	63	168	175	210	224	56	119	231	245	147	-1	133	259	
155	1	43	29	169	225	57	85	127	239	113	141	197	-1	183	
177	51	9	86	233	72	100	268	254	219	149	135	191	37	-1	
