-1	120	92	106	148	162	50	134	36	64	78	246	260	204	
9	-1	149	23	37	51	65	79	93	107	163	177	191	233	
26	222	-1	82	250	96	110	12	40	54	68	138	124	166	
0	182	154	-1	7	42	28	56	70	98	140	126	168	112	
43	99	183	211	-1	57	197	169	113	85	15	71	239	225	
72	170	268	198	156	-1	86	100	142	254	30	212	16	240	
129	143	17	269	3	227	-1	255	101	157	59	241	45	73	
32	228	88	144	46	4	186	-1	200	242	74	158	60	18	
186	270	228	172	32	46	214	130	-1	60	242	256	74	88	
215	201	187	229	19	131	33	103	145	-1	47	173	89	159	
229	89	159	19	215	187	201	173	117	271	-1	131	145	103	
5	47	215	187	201	19	89	271	103	75	33	-1	117	145	
19	33	201	47	103	271	173	215	159	5	-1	229	-1	187	
273	125	6	217	118	175	153	211	251	258	267	62	1	-1	
