-1	240	212	156	72	100	44	170	128	142	198	184	30	86	2	
59	-1	45	255	17	73	227	31	185	213	87	3	101	269	199	
17	171	-1	3	101	31	73	87	157	59	143	129	269	241	227	
25	95	123	-1	151	165	172	46	214	74	186	102	200	228	270	
228	158	200	32	-1	270	60	144	88	4	130	172	186	256	214	
257	243	187	60	47	-1	145	131	5	159	229	19	173	201	89	
117	5	257	89	243	215	-1	159	201	19	103	271	131	187	33	
51	107	9	177	37	65	79	-1	135	93	149	233	205	219	261	
39	67	25	53	165	81	11	18	-1	32	60	46	256	102	74	
67	39	137	11	81	53	165	193	123	-1	207	263	25	109	249	
110	166	68	19	54	12	26	5	173	47	-1	33	215	75	117	
12	82	40	194	26	96	68	166	250	180	138	-1	152	54	124	
223	195	83	69	13	251	55	139	111	97	125	237	-1	167	181	
251	27	13	41	125	139	97	153	195	237	181	209	265	-1	162	
95	11	53	81	137	193	109	25	207	151	235	221	39	67	-1	
