-1	213	129	31	143	73	171	157	87	101	227	185	199	255	241	
46	-1	158	200	102	18	144	60	32	88	172	228	186	74	130	
61	96	-1	110	124	229	19	33	47	75	187	257	152	201	215	
218	64	8	-1	162	204	232	246	106	120	78	36	190	134	92	
22	36	29	43	-1	57	197	85	155	225	50	64	239	218	106	
246	92	120	50	233	-1	205	162	22	218	64	78	36	176	190	
50	78	92	148	134	106	-1	64	218	204	162	246	176	190	8	
93	233	219	177	205	247	163	-1	135	191	121	107	51	149	79	
150	206	164	234	94	262	108	66	-1	178	38	192	220	80	248	
235	151	249	25	81	11	39	263	53	-1	95	221	67	109	193	
166	110	54	222	264	180	236	26	138	208	-1	82	194	12	68	
264	166	180	208	138	152	54	40	26	124	250	-1	96	68	12	
112	56	224	259	147	210	84	168	119	231	133	161	-1	245	63	
57	1	43	239	113	29	127	267	169	183	155	197	141	-1	225	
37	219	135	268	177	86	72	254	100	51	149	233	205	163	-1	
