-1	1	141	43	169	85	57	155	99	127	113	183	239	225	
197	-1	155	113	43	99	169	183	85	211	225	239	267	253	
15	57	-1	1	99	127	29	197	43	113	85	169	211	267	
212	16	226	-1	30	58	72	170	184	86	100	142	156	240	
73	119	255	133	-1	147	217	241	17	175	189	87	203	161	
164	10	52	178	38	-1	157	3	31	143	185	213	73	220	
173	33	145	201	47	229	-1	61	271	103	243	19	131	89	
258	20	34	48	104	202	188	-1	76	132	90	146	174	216	
22	204	106	36	92	190	120	162	-1	50	64	176	218	232	
36	64	190	148	22	78	8	232	246	-1	120	162	260	204	
51	163	9	205	58	44	177	254	156	198	-1	261	233	170	
108	52	38	220	234	66	150	248	80	94	24	-1	136	10	
81	39	25	53	67	151	193	109	11	179	95	207	-1	249	
68	26	180	82	54	110	208	96	152	138	40	194	166	-1	
