-1	15	29	85	99	113	127	141	64	155	169	183	267	197	211	
237	-1	195	251	27	167	139	83	55	97	181	111	153	125	223	
225	43	-1	99	15	211	85	253	113	141	127	169	183	155	57	
21	7	35	-1	63	77	91	105	133	147	161	175	189	203	231	
173	131	103	124	-1	117	236	215	187	229	243	159	68	257	145	
47	103	131	271	19	-1	229	257	215	33	201	145	243	159	187	
52	38	24	220	164	10	-1	262	80	66	108	150	206	178	192	
35	21	7	245	77	63	133	-1	91	161	147	189	175	231	203	
146	118	48	258	34	6	160	272	-1	202	76	104	230	244	20	
43	1	239	15	57	127	169	29	85	-1	113	197	211	183	253	
252	70	0	28	42	14	196	56	210	224	-1	84	238	98	140	
56	210	70	42	0	28	14	98	224	266	154	-1	252	140	126	
202	34	20	111	6	90	76	48	125	62	104	132	-1	146	160	
25	11	39	46	53	67	249	165	172	81	263	270	221	-1	207	
69	48	265	167	83	41	97	13	181	118	216	237	27	111	-1	
