-1	70	238	252	84	0	42	98	28	168	182	196	56	210	
266	-1	28	98	0	42	154	56	84	112	14	140	168	252	
157	199	-1	3	255	17	59	142	45	73	129	87	185	269	
143	185	171	-1	213	59	31	73	129	157	241	248	87	199	
4	74	102	18	-1	130	88	46	144	200	158	186	172	60	
90	104	118	230	34	-1	146	160	174	188	202	216	244	48	
105	231	133	161	217	63	-1	7	259	49	35	77	119	21	
37	191	51	135	177	79	93	-1	247	107	149	261	65	205	
136	220	108	52	38	24	150	164	-1	66	10	234	178	80	
24	38	178	220	136	10	206	262	192	-1	248	150	234	164	
80	164	220	66	262	52	178	234	206	94	-1	136	108	192	
16	226	212	44	30	72	2	128	58	240	254	-1	100	170	
164	262	66	10	52	38	192	220	94	80	24	206	-1	248	
12	180	96	110	152	138	222	26	264	54	40	68	124	-1	
