-1	213	269	129	31	143	3	171	255	87	241	101	45	59	73	
151	-1	67	95	81	263	165	137	11	249	39	25	207	193	221	
159	131	-1	47	19	229	173	201	75	103	187	89	215	271	243	
52	178	150	-1	38	234	66	192	220	136	206	262	164	80	248	
135	233	247	107	-1	65	93	163	205	149	219	177	261	23	79	
81	53	165	109	193	-1	179	151	67	207	249	95	25	39	137	
246	50	36	148	190	8	-1	260	22	120	134	232	78	204	162	
23	16	51	58	72	2	100	-1	37	142	177	156	184	226	93	
185	171	143	87	269	157	199	241	-1	3	213	31	59	45	227	
9	107	261	205	51	93	219	65	79	-1	191	23	233	163	177	
18	158	256	74	130	46	228	88	102	60	-1	144	32	200	172	
37	135	205	93	9	219	107	79	163	247	65	-1	191	51	149	
194	110	138	264	68	222	12	250	180	40	96	82	-1	152	54	
230	76	146	216	244	174	62	132	188	34	118	258	90	-1	104	
200	144	60	32	186	214	88	256	130	18	270	46	158	4	-1	
