-1	269	73	171	31	213	157	87	129	45	241	185	227	17	255	
207	-1	263	249	193	151	221	81	95	165	11	137	25	179	67	
145	47	-1	159	89	271	201	131	19	173	215	229	243	257	103	
66	52	80	-1	262	234	206	192	220	150	108	178	136	38	94	
93	107	247	163	-1	219	191	177	65	135	205	233	9	149	79	
137	39	193	165	53	-1	109	67	249	207	221	25	263	81	179	
36	134	64	120	50	8	-1	246	176	148	162	22	218	232	260	
23	16	37	58	72	2	100	-1	51	142	93	156	184	198	135	
59	157	269	45	199	171	3	241	-1	87	255	31	101	143	73	
219	233	107	65	23	93	79	205	9	-1	191	261	177	247	163	
102	144	60	32	46	18	74	172	186	130	-1	200	88	228	270	
107	205	149	247	37	135	93	219	163	51	65	-1	79	9	191	
166	110	180	54	82	96	68	250	194	40	152	12	-1	222	208	
202	90	76	188	272	160	104	62	216	34	118	174	132	-1	244	
4	172	186	200	18	32	88	214	228	60	158	130	144	46	-1	
