-1	39	67	207	179	193	263	249	95	109	221	81	235	137	
130	-1	18	172	32	158	60	88	200	256	186	270	74	144	
149	163	-1	93	23	37	107	135	205	51	191	247	79	261	
53	249	221	-1	137	25	81	235	67	165	263	109	179	151	
19	117	173	47	-1	215	103	201	257	75	131	89	159	271	
31	45	129	143	52	-1	17	241	10	171	206	164	66	199	
9	177	233	191	247	149	-1	205	219	37	23	65	93	163	
164	24	10	38	94	178	52	-1	108	66	80	150	220	192	
5	103	33	229	145	75	117	187	-1	19	159	215	89	131	
23	191	177	9	149	79	135	261	233	-1	93	205	247	219	
0	14	28	42	56	70	98	154	84	182	-1	238	112	126	
15	1	43	29	197	57	141	211	99	85	169	-1	183	113	
62	216	6	34	230	258	272	104	174	118	202	20	-1	188	
204	8	64	22	36	92	78	120	246	106	232	176	50	-1	
