-1	103	271	89	173	187	131	215	145	19	47	5	159	229	75	
247	-1	37	65	79	191	219	135	205	233	93	261	177	23	107	
204	148	-1	106	190	232	260	64	92	134	176	120	218	50	162	
257	131	33	-1	117	229	187	243	201	145	271	19	47	173	215	
14	140	56	42	-1	70	154	210	196	98	84	112	266	252	224	
63	49	77	161	217	-1	91	35	259	203	147	273	245	105	21	
24	150	80	52	66	262	-1	192	178	108	164	136	234	94	248	
59	17	3	73	129	115	31	-1	45	87	185	199	227	101	171	
35	273	7	77	133	175	105	231	-1	161	189	217	63	245	49	
93	156	212	23	9	268	226	247	240	-1	37	184	30	219	65	
200	32	18	102	4	214	60	256	88	172	-1	228	130	74	158	
107	163	247	233	37	65	205	51	149	79	135	-1	93	177	191	
80	52	10	192	108	136	38	24	164	262	206	248	-1	66	150	
29	211	113	57	183	43	15	239	141	127	267	85	155	-1	197	
10	3	45	38	94	87	101	80	129	178	234	255	241	136	-1	
