-1	252	196	140	56	210	42	98	238	84	168	14	266	0	
127	-1	99	225	197	29	183	155	43	169	239	57	141	211	
113	15	-1	127	85	57	239	253	225	29	43	141	183	267	
29	85	1	-1	43	197	113	239	155	57	99	183	211	253	
156	72	212	170	-1	16	100	268	142	128	184	254	240	226	
72	254	170	268	114	-1	142	86	128	184	156	100	226	240	
172	270	158	18	4	46	-1	32	214	256	60	130	74	88	
186	4	74	144	60	214	200	-1	18	46	228	172	130	102	
36	176	50	246	64	204	92	106	-1	232	218	260	22	190	
9	37	93	219	23	51	65	177	135	-1	191	247	205	79	
23	107	247	9	37	65	205	163	79	261	-1	233	51	177	
109	137	221	39	81	193	53	25	151	165	95	-1	67	207	
123	11	39	95	137	151	235	193	165	109	270	179	-1	221	
153	111	69	13	27	41	167	181	97	195	55	125	83	-1	
