-1	267	239	225	15	155	71	183	57	211	85	99	253	113	197	
170	-1	254	16	58	86	128	156	212	142	44	72	184	2	240	
2	30	-1	268	44	16	100	198	142	170	184	58	212	156	86	
32	200	74	-1	214	102	4	130	158	186	172	46	242	60	116	
89	229	243	145	-1	33	117	19	131	159	5	173	103	271	201	
6	20	125	195	111	-1	209	48	62	76	90	244	258	230	97	
258	34	174	90	48	132	-1	76	104	202	146	230	160	188	244	
10	38	24	52	94	143	150	-1	171	269	241	255	3	101	164	
234	66	206	80	24	150	38	108	-1	136	178	94	248	262	192	
53	25	39	67	81	165	109	179	221	-1	95	263	207	235	249	
249	165	81	11	151	25	263	137	53	193	-1	39	67	109	235	
26	222	166	236	54	138	82	68	12	152	124	-1	194	250	208	
166	12	54	26	40	180	96	236	124	138	222	110	-1	152	264	
41	97	69	139	195	55	13	223	167	125	209	181	83	-1	27	
46	102	228	256	74	186	60	32	88	130	158	270	172	214	-1	
