-1	43	1	57	239	211	169	85	267	99	113	155	141	225	197	
182	-1	14	252	224	238	112	98	28	210	196	140	168	126	56	
250	264	-1	68	180	54	124	152	40	236	222	26	82	208	166	
135	23	156	-1	93	261	37	2	233	170	30	226	247	184	219	
70	84	112	210	-1	28	154	42	56	182	14	252	98	196	168	
126	70	140	98	266	-1	196	14	182	224	154	112	42	168	252	
254	268	240	128	2	58	-1	142	72	16	86	184	226	100	30	
188	34	48	76	160	104	244	-1	20	90	146	174	62	132	202	
129	157	255	45	185	87	213	227	-1	3	171	199	241	143	101	
35	7	63	49	105	133	189	231	147	-1	217	161	203	273	259	
192	66	136	108	206	38	178	262	94	80	-1	248	164	234	52	
235	39	193	151	165	207	53	67	81	95	123	-1	11	221	179	
5	19	145	89	173	159	47	215	33	75	103	131	-1	257	187	
24	52	108	80	66	94	164	38	262	178	150	136	192	-1	248	
13	153	97	41	237	83	209	27	223	195	181	265	69	111	-1	
