-1	202	244	258	34	174	76	104	230	146	272	160	90	118	20	
41	-1	13	223	55	69	195	27	153	83	97	125	167	251	181	
60	186	-1	214	158	144	172	228	256	116	130	200	102	270	46	
132	48	76	-1	62	20	230	90	118	160	244	104	188	34	202	
170	176	232	253	-1	247	190	246	22	204	254	260	106	92	78	
84	238	56	98	28	-1	154	140	252	196	182	168	14	210	42	
13	111	27	41	83	223	-1	97	167	251	55	181	209	237	139	
9	135	37	233	163	205	23	-1	51	65	261	79	149	191	177	
45	17	31	185	101	3	87	129	-1	269	213	157	227	241	143	
213	227	17	3	87	73	45	185	199	-1	31	241	171	143	59	
188	6	20	174	48	34	202	118	62	104	-1	230	76	160	90	
4	256	88	270	186	46	32	214	74	130	144	-1	18	228	172	
184	2	240	72	44	268	128	254	58	100	198	142	-1	156	86	
199	59	3	129	213	87	17	45	171	255	73	101	31	-1	185	
206	31	191	24	199	227	241	269	220	155	234	248	213	262	-1	
