-1	47	117	271	103	61	75	89	187	145	201	131	215	229	243	
167	-1	13	69	97	6	34	272	209	230	76	104	132	20	146	
35	161	-1	91	133	189	175	147	259	203	231	49	21	105	217	
162	204	246	-1	78	134	106	260	120	190	8	148	176	50	232	
176	246	43	225	-1	120	57	183	267	92	64	190	204	36	50	
205	93	37	65	219	-1	254	268	233	72	107	247	51	177	191	
149	191	79	219	261	23	-1	233	205	247	51	65	93	163	177	
23	177	65	93	107	79	9	-1	51	219	37	135	191	205	163	
9	65	177	37	163	149	135	247	-1	107	93	219	79	191	23	
220	52	94	24	234	164	38	150	262	-1	192	178	136	66	206	
39	221	53	165	179	263	249	123	25	81	-1	207	235	95	67	
27	41	167	55	69	97	139	223	83	251	111	-1	265	237	195	
84	56	140	28	112	126	196	70	168	224	14	183	-1	210	154	
1	85	29	113	197	43	225	57	253	169	183	127	99	-1	71	
5	29	57	43	169	15	85	99	183	141	225	35	253	267	-1	
