-1	27	237	125	265	69	153	41	251	223	139	167	97	195	111	
94	-1	164	262	248	178	206	234	52	66	80	38	192	108	220	
54	96	-1	68	82	124	166	152	138	208	26	180	194	222	12	
220	136	206	-1	66	234	38	150	178	108	94	80	24	164	52	
32	18	4	144	-1	158	46	102	200	60	228	172	186	214	88	
208	82	217	96	54	-1	250	175	105	26	194	152	63	40	138	
80	73	52	192	220	164	-1	59	248	94	108	24	234	178	262	
193	137	249	221	25	109	123	-1	207	53	165	95	67	81	179	
13	153	265	83	97	181	69	55	-1	195	41	111	237	27	223	
84	252	112	42	154	168	266	140	126	-1	70	238	14	56	98	
1	239	253	15	113	267	211	85	169	183	-1	99	127	155	57	
58	128	86	2	72	44	184	156	212	30	198	-1	226	254	268	
179	123	39	249	109	221	11	263	165	81	207	53	-1	95	26	
17	45	101	87	150	262	3	199	241	234	52	66	269	-1	185	
8	22	78	120	162	204	64	36	92	190	148	106	134	246	-1	
