-1	0	42	98	84	224	126	56	210	196	140	154	182	238	112	
67	-1	25	39	11	263	109	81	53	207	165	95	137	179	151	
270	102	-1	88	18	46	4	130	158	200	256	214	60	144	172	
26	124	12	-1	222	54	82	138	180	110	194	236	208	152	250	
257	89	117	159	-1	201	173	271	103	243	187	47	229	215	145	
50	190	218	120	22	-1	176	134	246	36	106	78	92	148	162	
21	35	77	189	63	259	-1	91	133	161	147	231	105	203	245	
175	147	245	21	77	231	217	-1	63	49	35	189	161	259	203	
11	172	32	46	165	67	221	193	-1	228	74	109	263	137	214	
16	30	72	2	58	100	86	142	128	-1	156	184	212	170	268	
250	236	124	264	40	26	68	110	152	12	-1	82	222	54	208	
38	220	136	164	150	206	10	101	24	248	178	-1	52	269	262	
75	47	187	145	33	271	26	68	19	117	131	201	-1	243	257	
119	21	231	35	133	63	49	105	7	77	161	91	175	-1	189	
31	17	38	129	52	59	73	87	80	24	94	66	101	45	-1	
