-1	27	125	55	13	181	69	83	41	139	223	209	237	195	
268	-1	170	16	2	128	44	100	198	184	212	142	156	254	
32	74	-1	130	46	158	200	60	88	256	144	186	214	270	
152	96	68	-1	222	124	12	110	138	166	208	236	194	250	
97	69	154	41	-1	83	195	55	27	111	167	181	209	265	
111	55	41	27	237	-1	139	153	13	69	195	97	167	209	
1	225	113	85	127	253	-1	183	211	239	57	155	99	169	
169	239	225	267	141	1	29	-1	71	211	15	197	253	43	
129	31	241	45	255	143	17	157	-1	3	269	101	185	59	
45	87	101	31	17	199	143	129	171	-1	157	59	269	73	
20	6	230	90	62	48	118	174	202	244	-1	258	76	34	
36	64	50	78	92	8	218	106	162	148	134	-1	190	176	
50	22	36	64	8	246	176	162	106	134	148	120	-1	92	
8	50	64	22	78	106	232	134	148	162	190	246	204	-1	
