-1	156	2	184	240	198	58	226	16	72	212	100	268	128	
44	-1	198	114	226	2	212	240	86	142	100	184	128	58	
170	72	-1	58	212	44	86	100	184	128	16	240	254	268	
86	30	142	-1	198	254	128	16	156	100	268	170	72	2	
142	16	30	44	-1	58	2	72	100	170	86	128	156	254	
90	76	132	34	188	-1	174	272	216	244	230	104	48	202	
231	133	147	63	91	259	-1	245	7	119	35	77	21	161	
8	148	204	92	134	22	50	-1	64	106	78	162	36	190	
134	22	78	232	36	148	106	176	-1	260	50	92	204	246	
148	204	50	22	78	162	218	232	190	-1	92	36	176	64	
23	177	107	135	205	65	191	219	163	247	-1	233	261	9	
191	65	177	51	23	9	205	261	219	135	149	-1	247	107	
12	26	40	152	222	110	82	180	96	68	54	166	-1	124	
27	167	111	237	181	83	13	41	69	195	153	223	209	-1	
