-1	28	56	112	84	210	182	70	98	42	140	154	14	168	
197	-1	43	155	113	57	1	85	127	169	183	211	225	99	
128	142	-1	240	212	2	16	100	72	226	86	170	156	184	
3	17	31	-1	185	73	59	171	87	101	129	143	199	213	
18	32	60	46	-1	172	74	4	102	158	200	88	130	144	
134	204	162	218	106	-1	176	246	260	120	64	92	50	190	
106	64	260	134	218	78	-1	8	50	148	162	120	190	22	
177	9	205	107	233	37	93	-1	247	23	191	219	79	51	
37	219	149	23	163	9	205	65	-1	191	233	79	135	177	
205	107	135	163	51	233	247	261	93	-1	177	65	9	37	
24	52	220	10	136	150	38	262	108	80	-1	164	206	94	
10	136	38	206	192	24	234	52	262	150	248	-1	178	108	
193	39	235	263	25	249	109	165	53	221	67	95	-1	151	
237	13	27	41	55	69	125	139	251	209	195	223	83	-1	
