-1	230	104	34	202	48	20	146	216	174	118	132	160	188	
76	-1	132	104	146	90	48	20	174	160	216	188	202	244	
25	53	-1	81	193	95	109	123	137	151	165	179	235	207	
95	165	11	-1	179	39	53	67	109	137	193	207	249	151	
54	40	68	26	-1	110	82	96	222	124	152	138	166	264	
253	169	267	183	197	-1	1	85	211	155	127	43	99	239	
113	197	183	155	239	141	-1	15	29	169	211	99	267	253	
59	255	31	171	269	227	129	-1	45	213	3	73	241	199	
87	59	255	17	157	73	227	185	-1	129	101	143	3	269	
242	270	18	46	60	32	88	102	200	-1	256	228	144	4	
270	32	60	88	46	18	74	158	242	186	-1	200	228	172	
63	16	2	58	254	149	272	-1	238	119	113	-1	127	161	
14	28	7	21	35	175	42	63	77	56	70	49	-1	91	
29	36	43	218	8	22	57	50	64	78	106	85	155	-1	
