-1	37	117	212	245	219	204	78	232	265	106	266	259	254	
164	-1	192	234	220	262	66	136	178	150	206	94	108	248	
53	81	-1	151	123	11	109	25	95	179	165	221	249	137	
25	11	67	-1	137	39	81	95	109	193	221	165	179	263	
11	25	39	53	-1	81	95	109	165	207	151	179	235	193	
67	53	235	207	249	-1	137	151	25	109	95	193	165	179	
42	168	210	238	224	266	-1	56	154	252	70	14	196	126	
156	212	100	170	2	254	142	-1	16	30	184	240	226	268	
59	73	199	3	45	87	31	129	-1	171	241	227	255	213	
73	59	20	87	17	45	185	199	269	-1	3	129	143	102	
32	46	60	18	88	158	8	74	102	214	-1	249	200	172	
4	18	32	102	60	74	88	46	158	256	144	-1	172	186	
18	4	46	32	74	60	102	88	186	242	130	270	-1	158	
89	33	75	47	68	5	19	40	12	26	54	82	222	-1	
