-1	155	92	1	15	8	36	267	29	218	225	211	260	239	
51	-1	191	37	107	93	79	163	149	177	65	219	233	135	
24	10	-1	150	52	80	220	206	234	136	164	178	66	108	
67	123	249	-1	235	109	11	25	137	53	179	81	165	207	
137	207	239	95	-1	67	25	179	81	39	221	165	249	151	
182	224	210	42	196	-1	56	0	154	28	84	98	14	168	
142	254	30	170	128	240	-1	184	16	86	156	268	72	198	
58	86	114	198	30	72	100	-1	44	128	212	169	240	16	
102	25	39	74	11	88	165	221	-1	193	144	207	53	249	
46	32	74	144	158	102	214	228	60	-1	242	200	18	186	
74	130	102	18	88	186	60	4	256	172	-1	46	32	116	
19	103	243	159	75	173	117	257	33	5	229	-1	61	89	
86	142	128	100	170	254	226	156	212	268	198	184	-1	44	
131	228	172	32	215	4	112	81	158	70	53	193	147	-1	
