-1	238	98	140	56	154	266	182	84	168	210	70	196	42	252	
28	-1	56	98	14	84	112	126	70	154	196	225	182	210	42	
16	142	-1	2	170	198	226	30	44	240	254	128	156	268	86	
227	171	185	-1	199	59	213	157	31	87	241	255	269	129	73	
214	102	60	46	-1	186	130	88	144	18	74	158	32	256	270	
271	19	75	145	117	-1	89	215	243	257	103	229	173	159	33	
20	34	48	55	69	167	-1	83	97	209	125	181	237	76	62	
7	49	259	21	203	63	147	-1	105	132	35	189	161	231	77	
148	134	204	92	36	50	162	176	-1	232	260	120	64	190	218	
65	79	135	205	177	149	93	219	107	-1	23	51	191	9	247	
51	65	107	149	9	219	191	247	79	163	-1	135	177	93	205	
177	149	65	79	23	163	107	93	247	261	233	-1	219	205	37	
75	89	12	166	152	54	103	26	138	117	264	124	-1	215	229	
222	138	82	194	166	68	152	54	264	236	180	12	110	-1	96	
12	166	152	264	110	138	222	236	54	180	82	194	68	26	-1	
