-1	237	209	167	69	55	97	83	181	139	223	13	125	111	153	
25	-1	11	81	207	123	193	95	39	109	165	67	151	179	53	
47	75	-1	33	19	271	215	131	89	145	201	229	187	243	257	
266	182	238	-1	0	70	126	14	56	98	140	42	224	210	252	
194	138	96	152	-1	250	236	124	82	40	110	264	180	54	222	
262	234	192	136	24	-1	164	10	94	66	220	38	108	150	178	
18	32	102	4	46	60	-1	74	172	186	228	116	256	130	200	
145	5	54	117	243	215	159	-1	68	19	257	271	229	26	173	
103	131	26	145	159	229	243	236	-1	215	187	257	19	264	271	
28	266	252	196	210	154	84	224	14	-1	168	70	238	126	182	
41	251	69	27	13	83	153	195	125	55	-1	181	209	237	265	
250	222	82	110	166	208	26	138	152	236	96	-1	54	194	124	
33	47	40	75	5	201	12	89	138	103	145	215	-1	68	82	
198	16	58	86	142	30	268	184	72	44	2	100	170	-1	226	
6	216	62	20	34	48	90	104	118	244	132	188	160	146	-1	
