-1	226	44	170	212	2	156	58	86	254	72	100	268	128	
62	-1	90	104	76	188	132	174	146	216	160	230	118	202	
135	170	-1	51	128	184	177	191	79	149	107	205	219	233	
40	166	124	-1	68	82	96	110	152	138	194	180	208	222	
36	155	22	232	-1	197	50	99	64	169	246	225	260	183	
66	10	73	143	17	-1	171	157	129	178	136	94	38	87	
54	40	68	250	208	110	-1	82	124	222	166	138	264	152	
178	24	38	45	241	52	199	-1	234	66	262	87	248	255	
183	1	141	15	253	29	239	169	-1	43	99	211	57	113	
17	31	59	73	87	101	143	129	157	-1	199	185	241	227	
141	85	211	57	113	43	229	183	225	267	-1	239	253	1	
13	125	55	265	41	167	27	195	69	83	153	-1	111	251	
145	19	103	89	159	201	187	75	229	47	131	173	-1	215	
22	50	162	36	92	148	78	106	176	120	190	134	64	-1	
