-1	263	123	25	67	109	137	11	179	165	235	39	221	151	207	
97	-1	27	139	167	251	209	69	41	13	181	223	153	125	111	
52	192	-1	248	38	10	178	94	136	108	206	80	262	164	150	
194	54	68	-1	12	166	82	110	152	180	96	208	124	222	236	
174	104	160	90	-1	62	34	20	146	48	188	118	202	230	132	
34	20	202	76	244	-1	104	48	132	230	272	90	118	258	6	
4	46	74	144	214	186	-1	60	116	130	172	228	158	242	256	
80	234	256	38	150	178	164	-1	220	270	192	24	52	206	136	
84	196	56	252	28	70	182	98	-1	112	210	126	140	168	224	
251	83	223	265	139	41	195	125	237	-1	55	153	209	27	69	
92	246	22	8	78	162	50	64	36	120	-1	106	176	218	260	
170	58	268	72	198	212	100	86	44	2	30	-1	16	254	240	
56	238	196	0	42	28	224	168	266	98	112	182	-1	70	252	
19	201	33	47	5	173	89	75	103	145	131	159	187	-1	117	
127	1	211	43	57	99	29	15	155	169	197	141	85	183	-1	
