-1	238	14	56	70	28	112	0	126	42	84	154	182	252	
99	-1	155	1	113	43	57	169	85	183	127	141	197	211	
170	30	-1	184	212	2	100	226	58	72	142	128	240	268	
143	73	87	-1	199	101	17	31	45	171	157	213	269	129	
4	18	46	60	-1	32	74	88	102	158	172	186	130	144	
204	246	64	8	134	-1	232	36	190	50	176	120	106	148	
36	134	162	190	148	78	-1	260	120	64	8	106	50	92	
107	51	37	219	233	261	23	-1	177	79	247	93	9	191	
9	219	135	107	163	93	205	65	-1	23	233	51	79	247	
247	107	149	233	93	163	177	205	261	-1	135	9	219	37	
192	206	262	94	108	24	220	10	38	66	-1	80	150	52	
262	38	234	136	66	220	248	24	150	192	164	-1	178	206	
95	67	25	39	263	207	165	137	193	53	249	109	-1	235	
139	13	195	27	83	69	153	41	111	167	181	97	125	-1	
