-1	71	29	85	15	99	225	183	57	267	155	239	113	211	253	
2	-1	198	226	170	16	128	86	100	156	30	184	254	268	240	
170	44	-1	72	142	86	184	268	212	240	16	58	100	2	128	
200	144	158	-1	242	32	214	130	172	46	186	4	60	18	116	
89	75	33	103	-1	47	5	19	131	117	271	159	229	201	257	
6	209	20	111	181	-1	167	125	76	62	230	258	244	90	195	
34	202	62	76	146	104	-1	160	118	132	174	230	188	48	244	
10	24	38	52	94	220	66	-1	3	101	143	171	213	241	178	
178	38	24	94	52	150	192	108	-1	80	262	234	248	206	66	
25	67	95	165	207	137	39	235	221	-1	53	193	109	249	263	
221	95	81	11	137	67	249	207	165	151	-1	179	235	193	39	
166	12	250	68	40	54	152	264	124	82	26	-1	208	138	110	
194	82	12	222	26	40	54	152	138	180	124	96	-1	264	166	
41	55	153	181	83	27	237	167	13	125	111	223	69	-1	97	
46	60	228	270	186	130	88	32	158	200	102	214	74	172	-1	
