-1	45	143	31	101	59	129	87	157	171	213	227	199	255	241	
186	-1	256	4	130	18	60	32	214	74	88	144	270	102	158	
75	138	-1	19	61	110	33	47	124	159	187	201	215	229	96	
176	148	120	-1	162	204	8	218	190	246	64	78	36	134	232	
22	36	155	57	-1	43	85	113	197	239	50	92	106	176	225	
218	176	246	50	120	-1	233	190	205	36	22	64	92	78	106	
64	134	148	106	218	162	-1	232	78	176	92	246	190	50	204	
149	247	177	93	233	51	163	-1	107	121	191	135	79	205	65	
80	24	234	262	136	66	150	220	-1	94	38	178	52	164	248	
53	207	11	25	67	151	39	263	193	-1	249	221	235	109	81	
68	264	54	138	166	96	222	26	208	180	-1	82	152	12	110	
26	12	68	152	208	166	54	40	110	124	236	-1	250	96	264	
119	56	84	112	245	210	266	168	224	63	231	161	-1	147	259	
113	169	1	225	29	155	141	57	85	197	127	183	239	-1	43	
37	51	163	86	149	254	100	268	72	9	177	191	135	219	-1	
