-1	50	204	92	190	64	106	22	218	134	246	162	78	148	
155	-1	253	150	57	24	38	94	66	108	164	178	206	234	
39	81	-1	179	221	193	263	53	235	95	109	151	249	165	
235	11	25	-1	81	53	123	67	39	221	263	193	109	249	
11	137	67	165	-1	207	25	39	53	151	95	109	235	263	
0	98	14	140	126	-1	70	28	154	112	42	168	182	84	
183	169	99	225	155	197	-1	57	253	43	85	239	29	15	
86	2	156	184	100	212	268	-1	128	240	254	198	226	142	
17	143	87	213	185	59	3	45	-1	31	241	227	269	199	
73	17	185	3	87	269	213	171	101	-1	59	255	143	227	
4	32	46	200	18	130	186	74	172	158	-1	144	-1	102	
60	46	18	102	172	88	74	32	158	130	214	-1	263	186	
174	132	34	20	48	104	160	62	118	244	90	202	-1	6	
46	74	60	88	130	172	193	221	123	11	207	270	137	-1	
