-1	120	190	92	64	134	232	106	176	78	246	148	260	162	
23	-1	65	9	37	51	79	93	107	135	149	163	177	191	
12	222	-1	82	124	26	40	54	96	180	110	138	236	166	
224	70	154	-1	28	42	98	126	56	140	168	182	112	196	
169	239	197	211	-1	57	15	113	183	43	225	71	99	85	
16	184	226	240	268	-1	198	170	156	254	2	100	30	72	
73	269	171	3	157	129	-1	255	213	241	59	31	227	45	
228	4	214	18	32	46	88	-1	102	60	74	144	242	186	
270	228	32	172	46	88	144	200	-1	74	256	242	60	130	
215	33	47	271	229	103	19	131	159	-1	173	201	89	145	
33	215	271	47	89	145	201	159	187	-1	-1	229	117	103	
47	89	19	103	173	215	187	271	117	5	131	-1	75	33	
5	47	145	33	201	271	103	173	215	187	19	159	-1	229	
1	273	6	62	217	175	125	118	251	211	267	258	153	-1	
