-1	72	156	100	58	16	86	128	254	240	198	226	184	268	
144	-1	200	228	214	256	270	242	4	186	172	130	158	18	
46	102	-1	270	242	60	256	214	144	4	130	172	88	186	
5	12	26	-1	166	40	180	54	236	19	33	75	194	201	
173	33	19	89	-1	271	131	5	47	159	145	187	103	229	
132	48	160	188	76	-1	216	146	202	34	230	90	174	244	
20	76	34	48	62	104	-1	188	118	146	160	6	202	174	
62	118	76	160	202	20	90	-1	272	174	48	104	230	132	
189	91	231	175	259	63	245	35	-1	133	105	21	77	217	
79	65	191	107	93	261	233	9	51	-1	219	163	23	205	
10	38	52	94	24	136	66	164	206	150	-1	234	178	192	
54	26	40	152	68	180	82	194	96	250	110	-1	222	264	
41	55	167	83	13	27	97	69	139	111	251	125	-1	153	
27	111	13	69	41	55	251	223	83	97	125	139	237	-1	
