-1	44	58	118	268	128	170	86	198	72	142	100	184	156	
212	-1	184	156	226	16	198	72	128	86	100	170	254	142	
254	268	-1	226	142	2	86	156	170	212	30	198	100	128	
30	2	72	-1	240	114	268	184	212	44	198	254	128	16	
17	31	45	87	-1	59	101	129	255	171	185	157	199	213	
48	118	146	6	230	-1	20	34	202	216	160	174	188	258	
35	53	6	77	176	92	-1	209	61	112	126	139	154	189	
203	7	21	49	63	105	133	-1	161	175	253	217	91	246	
22	218	106	36	8	134	148	232	-1	246	120	260	50	78	
9	191	65	107	51	79	205	261	93	-1	135	149	163	23	
39	25	95	53	81	11	249	67	193	235	-1	207	179	151	
193	249	53	11	67	235	25	81	165	221	109	-1	95	39	
4	12	14	61	117	109	224	242	250	229	259	264	-1	270	
219	58	240	100	107	44	254	170	177	198	86	226	205	-1	
