-1	41	139	69	97	13	153	111	27	55	237	83	167	181	
198	-1	184	170	30	2	128	142	268	86	16	156	212	100	
46	74	-1	102	88	60	214	158	144	200	130	256	32	172	
208	250	40	-1	26	222	124	82	138	96	152	166	236	12	
223	111	251	195	-1	55	209	154	41	125	181	69	83	237	
125	69	153	111	139	-1	251	41	83	167	97	181	265	209	
1	225	113	57	15	29	-1	169	99	239	197	43	183	85	
253	239	225	183	1	197	71	-1	15	211	29	127	57	267	
129	45	241	199	171	185	255	87	-1	3	59	213	157	31	
185	255	269	31	59	17	157	101	73	-1	143	171	45	129	
34	104	230	20	48	6	76	174	272	216	-1	118	188	90	
8	260	36	92	176	64	134	190	106	78	246	-1	232	50	
50	22	106	36	8	92	64	120	218	134	260	148	-1	176	
22	8	64	78	106	134	148	162	190	232	204	218	246	-1	
